"date";"shop_id";"item_id";"item_price";"item_cnt_day"
"2015-01-04 00:00:00";10;12319;70.0;1.0
"2015-01-04 00:00:00";10;11688;80.0;1.0
"2015-01-04 00:00:00";10;17662;1374.0;1.0
"2015-01-04 00:00:00";10;19436;533.0;1.0
"2015-01-04 00:00:00";10;8061;734.0;1.0
"2015-01-04 00:00:00";10;3928;1859.0;1.0
"2015-01-04 00:00:00";10;7780;460.0;1.0
"2015-01-04 00:00:00";7;4242;1299.0;1.0
"2015-01-04 00:00:00";7;4241;698.0;1.0
"2015-01-04 00:00:00";7;2819;2198.0;1.0
"2015-01-04 00:00:00";7;2592;499.0;1.0
"2015-01-04 00:00:00";7;3115;349.0;1.0
"2015-01-04 00:00:00";7;13851;169.0;1.0
"2015-01-04 00:00:00";7;11185;349.0;1.0
"2015-01-04 00:00:00";7;7351;299.0;1.0
"2015-01-04 00:00:00";7;7220;1299.0;1.0
"2015-01-04 00:00:00";7;7846;1299.0;1.0
"2015-01-04 00:00:00";7;9873;199.0;1.0
"2015-01-04 00:00:00";3;8455;3490.0;1.0
"2015-01-04 00:00:00";3;3692;1299.0;1.0
"2015-01-04 00:00:00";3;4493;699.0;1.0
"2015-01-04 00:00:00";3;4870;1299.0;1.0
"2015-01-04 00:00:00";4;1310;249.0;1.0
"2015-01-04 00:00:00";4;3472;549.0;1.0
"2015-01-04 00:00:00";3;16056;799.0;1.0
"2015-01-04 00:00:00";3;16790;2899.0;1.0
"2015-01-04 00:00:00";3;17717;500.0;1.0
"2015-01-04 00:00:00";3;15045;699.0;1.0
"2015-01-04 00:00:00";3;21358;599.0;1.0
"2015-01-04 00:00:00";2;5380;3490.0;1.0
"2015-01-04 00:00:00";2;1971;4499.0;1.0
"2015-01-04 00:00:00";2;1970;8999.0;1.0
"2015-01-04 00:00:00";2;2881;999.0;1.0
"2015-01-04 00:00:00";2;2871;999.0;1.0
"2015-01-04 00:00:00";2;3028;2599.0;1.0
"2015-01-04 00:00:00";2;10489;399.0;1.0
"2015-01-04 00:00:00";2;21363;2879.0;1.0
"2015-01-04 00:00:00";2;21367;749.0;1.0
"2015-01-04 00:00:00";2;21366;1439.0;1.0
"2015-01-04 00:00:00";2;19118;699.0;1.0
"2015-01-04 00:00:00";2;21677;49.0;1.0
"2015-01-04 00:00:00";3;1970;8999.0;1.0
"2015-01-04 00:00:00";3;1469;1199.0;1.0
"2015-01-04 00:00:00";2;14256;99.0;1.0
"2015-01-04 00:00:00";2;14259;99.0;1.0
"2015-01-04 00:00:00";2;15112;159.0;2.0
"2015-01-04 00:00:00";2;15047;1499.0;1.0
"2015-01-04 00:00:00";2;14368;28.0;1.0
"2015-01-04 00:00:00";2;11927;539.0;1.0
"2015-01-04 00:00:00";2;11786;28.0;1.0
"2015-01-04 00:00:00";2;10826;28.0;1.0
"2015-01-04 00:00:00";2;14720;49.0;1.0
"2015-01-04 00:00:00";2;17717;1399.5;2.0
"2015-01-04 00:00:00";2;18589;99.0;1.0
"2015-01-04 00:00:00";2;15489;1149.0;1.0
"2015-01-04 00:00:00";2;14716;49.0;1.0
"2015-01-04 00:00:00";5;11926;1199.0;1.0
"2015-01-04 00:00:00";5;5663;3690.0;1.0
"2015-01-04 00:00:00";5;5601;399.0;1.0
"2015-01-04 00:00:00";5;4870;1299.0;1.0
"2015-01-04 00:00:00";5;9406;349.0;1.0
"2015-01-04 00:00:00";5;21674;399.0;1.0
"2015-01-04 00:00:00";6;1204;299.0;1.0
"2015-01-04 00:00:00";6;1114;217.5;1.0
"2015-01-04 00:00:00";6;31;363.0;1.0
"2015-01-04 00:00:00";5;22088;119.0;1.0
"2015-01-04 00:00:00";5;16182;1499.0;1.0
"2015-01-04 00:00:00";5;15685;699.0;1.0
"2015-01-04 00:00:00";5;18407;199.0;1.0
"2015-01-04 00:00:00";5;18360;199.0;1.0
"2015-01-04 00:00:00";5;18464;199.0;1.0
"2015-01-04 00:00:00";5;18476;99.0;1.0
"2015-01-04 00:00:00";5;18484;199.0;1.0
"2015-01-04 00:00:00";4;14844;339.0;1.0
"2015-01-04 00:00:00";4;5823;2799.0;1.0
"2015-01-04 00:00:00";4;8778;99.0;1.0
"2015-01-04 00:00:00";4;6877;199.0;1.0
"2015-01-04 00:00:00";4;6628;699.0;1.0
"2015-01-04 00:00:00";5;1670;499.0;1.0
"2015-01-04 00:00:00";4;18884;79.0;1.0
"2015-01-04 00:00:00";4;17662;1999.0;1.0
"2015-01-04 00:00:00";4;21366;1439.0;1.0
"2015-01-04 00:00:00";4;21365;999.0;1.0
"2015-01-04 00:00:00";4;19602;169.0;1.0
"2015-01-04 00:00:00";4;19597;169.0;1.0
"2015-01-04 00:00:00";18;1370;99.0;1.0
"2015-01-04 00:00:00";16;21368;1499.0;1.0
"2015-01-04 00:00:00";18;2354;398.0;1.0
"2015-01-04 00:00:00";18;1968;58.0;1.0
"2015-01-04 00:00:00";16;16825;3999.0;1.0
"2015-01-04 00:00:00";16;15283;1499.0;1.0
"2015-01-04 00:00:00";16;15443;629.0;1.0
"2015-01-04 00:00:00";16;18441;249.0;1.0
"2015-01-04 00:00:00";16;19116;399.0;1.0
"2015-01-04 00:00:00";16;19438;2999.0;1.0
"2015-01-04 00:00:00";18;5051;349.0;1.0
"2015-01-04 00:00:00";18;4806;99.0;1.0
"2015-01-04 00:00:00";18;4873;1199.0;1.0
"2015-01-04 00:00:00";18;6406;98.0;1.0
"2015-01-04 00:00:00";18;5821;1099.0;1.0
"2015-01-04 00:00:00";18;5467;1649.0;1.0
"2015-01-04 00:00:00";18;2969;28.0;2.0
"2015-01-04 00:00:00";18;2778;99.0;1.0
"2015-01-04 00:00:00";18;3633;1599.0;1.0
"2015-01-04 00:00:00";18;3303;28.0;1.0
"2015-01-04 00:00:00";18;6497;1499.0;1.0
"2015-01-04 00:00:00";16;3329;1199.0;1.0
"2015-01-04 00:00:00";16;3967;299.0;1.0
"2015-01-04 00:00:00";16;4102;349.0;1.0
"2015-01-04 00:00:00";15;21922;99.0;1.0
"2015-01-04 00:00:00";15;21902;99.0;1.0
"2015-01-04 00:00:00";15;21400;99.0;1.0
"2015-01-04 00:00:00";16;1467;1199.0;1.0
"2015-01-04 00:00:00";16;10855;269.17;1.0
"2015-01-04 00:00:00";16;11655;1799.57;1.0
"2015-01-04 00:00:00";16;8510;249.0;1.0
"2015-01-04 00:00:00";16;14143;629.26;1.0
"2015-01-04 00:00:00";16;13071;599.0;1.0
"2015-01-04 00:00:00";16;13494;14990.0;1.0
"2015-01-04 00:00:00";16;5900;1199.0;1.0
"2015-01-04 00:00:00";16;5643;2990.0;1.0
"2015-01-04 00:00:00";16;4906;1999.0;1.0
"2015-01-04 00:00:00";16;7856;799.0;2.0
"2015-01-04 00:00:00";19;5821;1099.0;1.0
"2015-01-04 00:00:00";19;5485;349.0;1.0
"2015-01-04 00:00:00";19;5822;1149.0;1.0
"2015-01-04 00:00:00";19;3331;799.0;1.0
"2015-01-04 00:00:00";19;3460;1799.0;1.0
"2015-01-04 00:00:00";19;4806;99.0;1.0
"2015-01-04 00:00:00";19;14228;99.0;1.0
"2015-01-04 00:00:00";19;15044;298.0;1.0
"2015-01-04 00:00:00";19;7085;699.0;1.0
"2015-01-04 00:00:00";19;7834;799.0;1.0
"2015-01-04 00:00:00";19;7655;299.0;1.0
"2015-01-04 00:00:00";19;9055;99.0;1.0
"2015-01-04 00:00:00";18;13144;98.0;1.0
"2015-01-04 00:00:00";18;16057;619.0;1.0
"2015-01-04 00:00:00";18;14229;99.0;2.0
"2015-01-04 00:00:00";18;14228;99.0;1.0
"2015-01-04 00:00:00";18;14227;99.0;1.0
"2015-01-04 00:00:00";18;14169;98.0;1.0
"2015-01-04 00:00:00";18;15022;99.0;1.0
"2015-01-04 00:00:00";18;15023;58.0;1.0
"2015-01-04 00:00:00";18;7739;148.0;1.0
"2015-01-04 00:00:00";18;7369;299.0;1.0
"2015-01-04 00:00:00";18;6641;98.0;1.0
"2015-01-04 00:00:00";18;10476;479.0;1.0
"2015-01-04 00:00:00";19;1905;249.0;1.0
"2015-01-04 00:00:00";19;1569;2999.0;1.0
"2015-01-04 00:00:00";19;2690;1598.0;-1.0
"2015-01-04 00:00:00";19;1971;4499.0;1.0
"2015-01-04 00:00:00";19;2308;199.0;1.0
"2015-01-04 00:00:00";19;2293;999.0;1.0
"2015-01-04 00:00:00";18;18257;199.0;1.0
"2015-01-04 00:00:00";18;21365;999.0;1.0
"2015-01-04 00:00:00";18;20949;5.0;2.0
"2015-01-04 00:00:00";12;15989;499.0;1.0
"2015-01-04 00:00:00";12;15261;699.0;1.0
"2015-01-04 00:00:00";12;15229;1499.0;1.0
"2015-01-04 00:00:00";12;15265;699.0;1.0
"2015-01-04 00:00:00";12;16261;849.0;1.0
"2015-01-04 00:00:00";12;19295;999.0;1.0
"2015-01-04 00:00:00";12;19334;350.0;1.0
"2015-01-04 00:00:00";12;19370;222.0;1.0
"2015-01-04 00:00:00";12;19339;349.0;1.0
"2015-01-04 00:00:00";12;17662;1999.0;1.0
"2015-01-04 00:00:00";12;17750;3490.0;1.0
"2015-01-04 00:00:00";12;17302;79.0;1.0
"2015-01-04 00:00:00";12;12028;99.0;1.0
"2015-01-04 00:00:00";12;12206;2499.0;1.0
"2015-01-04 00:00:00";12;13387;299.0;1.0
"2015-01-04 00:00:00";12;13753;200.8;5.0
"2015-01-04 00:00:00";12;13560;3999.0;1.0
"2015-01-04 00:00:00";14;3071;799.0;1.0
"2015-01-04 00:00:00";14;4014;998.0;1.0
"2015-01-04 00:00:00";14;4357;399.0;1.0
"2015-01-04 00:00:00";12;20654;1899.0;1.0
"2015-01-04 00:00:00";12;20641;3799.0;1.0
"2015-01-04 00:00:00";12;20773;1099.0;1.0
"2015-01-04 00:00:00";12;20195;720.0;1.0
"2015-01-04 00:00:00";12;21387;1699.0;1.0
"2015-01-04 00:00:00";14;1969;3999.0;3.0
"2015-01-04 00:00:00";14;1855;799.0;1.0
"2015-01-04 00:00:00";12;21726;99.0;1.0
"2015-01-04 00:00:00";12;21485;329.0;2.0
"2015-01-04 00:00:00";12;2416;699.0;1.0
"2015-01-04 00:00:00";12;1970;8999.0;2.0
"2015-01-04 00:00:00";12;1969;3999.0;3.0
"2015-01-04 00:00:00";12;1971;4499.0;2.0
"2015-01-04 00:00:00";12;3735;4499.0;1.0
"2015-01-04 00:00:00";12;3734;3399.0;1.0
"2015-01-04 00:00:00";12;464;299.0;1.0
"2015-01-04 00:00:00";12;686;1500.0;1.0
"2015-01-04 00:00:00";12;494;380.0;1.0
"2015-01-04 00:00:00";12;486;300.0;1.0
"2015-01-04 00:00:00";10;20949;3.0;2.0
"2015-01-04 00:00:00";12;1568;1999.0;1.0
"2015-01-04 00:00:00";12;806;249.0;3.0
"2015-01-04 00:00:00";12;1364;399.0;1.0
"2015-01-04 00:00:00";12;10614;280.0;1.0
"2015-01-04 00:00:00";12;9355;349.0;1.0
"2015-01-04 00:00:00";12;9462;379.0;1.0
"2015-01-04 00:00:00";12;11373;383.333333333;3.0
"2015-01-04 00:00:00";12;11372;814.0;2.0
"2015-01-04 00:00:00";12;11370;233.0;10.0
"2015-01-04 00:00:00";12;11369;855.0;2.0
"2015-01-04 00:00:00";12;7917;198.0;1.0
"2015-01-04 00:00:00";12;8436;249.0;1.0
"2015-01-04 00:00:00";12;8532;5500.0;1.0
"2015-01-04 00:00:00";12;7798;1798.0;1.0
"2015-01-04 00:00:00";14;4962;399.0;1.0
"2015-01-04 00:00:00";15;6710;599.0;1.0
"2015-01-04 00:00:00";15;10455;99.0;1.0
"2015-01-04 00:00:00";15;8930;99.0;1.0
"2015-01-04 00:00:00";15;5822;1149.0;1.0
"2015-01-04 00:00:00";15;17717;1999.0;1.0
"2015-01-04 00:00:00";15;16595;99.0;1.0
"2015-01-04 00:00:00";15;15334;287.0;1.0
"2015-01-04 00:00:00";15;15698;99.0;1.0
"2015-01-04 00:00:00";15;20231;99.0;1.0
"2015-01-04 00:00:00";15;17875;148.0;1.0
"2015-01-04 00:00:00";15;19439;3999.0;1.0
"2015-01-04 00:00:00";15;19436;799.0;1.0
"2015-01-04 00:00:00";15;8078;99.0;1.0
"2015-01-04 00:00:00";15;11227;99.0;1.0
"2015-01-04 00:00:00";15;11575;99.0;1.0
"2015-01-04 00:00:00";15;11927;539.0;1.0
"2015-01-04 00:00:00";15;11926;1199.0;1.0
"2015-01-04 00:00:00";15;13400;19990.0;1.0
"2015-01-04 00:00:00";15;14258;299.0;1.0
"2015-01-04 00:00:00";15;15212;335.0;1.0
"2015-01-04 00:00:00";15;14844;339.0;1.0
"2015-01-04 00:00:00";15;13041;99.0;1.0
"2015-01-04 00:00:00";15;14227;99.0;1.0
"2015-01-04 00:00:00";15;13970;49.0;1.0
"2015-01-04 00:00:00";14;11926;1079.0;1.0
"2015-01-04 00:00:00";14;18441;249.0;1.0
"2015-01-04 00:00:00";14;15240;599.0;1.0
"2015-01-04 00:00:00";14;8958;499.0;1.0
"2015-01-04 00:00:00";14;8570;499.0;1.0
"2015-01-04 00:00:00";14;6422;58.0;1.0
"2015-01-04 00:00:00";14;6861;498.0;1.0
"2015-01-04 00:00:00";15;2975;2199.0;1.0
"2015-01-04 00:00:00";15;4240;1299.0;1.0
"2015-01-04 00:00:00";14;21922;99.0;1.0
"2015-01-04 00:00:00";15;1969;3999.0;1.0
"2015-01-04 00:00:00";14;22091;179.0;1.0
"2015-01-04 00:00:00";15;1007;1199.0;1.0
"2015-01-04 00:00:00";29;1469;1199.0;1.0
"2015-01-04 00:00:00";28;21364;479.0;1.0
"2015-01-04 00:00:00";28;21365;999.0;2.0
"2015-01-04 00:00:00";28;22104;249.0;2.0
"2015-01-04 00:00:00";28;22091;179.0;1.0
"2015-01-04 00:00:00";28;21842;149.0;1.0
"2015-01-04 00:00:00";28;21881;299.0;1.0
"2015-01-04 00:00:00";29;6930;2199.0;1.0
"2015-01-04 00:00:00";29;10515;169.0;1.0
"2015-01-04 00:00:00";29;8624;149.0;1.0
"2015-01-04 00:00:00";29;4178;1590.0;1.0
"2015-01-04 00:00:00";29;5643;2990.0;1.0
"2015-01-04 00:00:00";29;5823;2799.0;1.0
"2015-01-04 00:00:00";29;5037;2599.0;1.0
"2015-01-04 00:00:00";29;5013;698.0;1.0
"2015-01-04 00:00:00";29;5822;1149.0;1.0
"2015-01-04 00:00:00";28;16487;399.0;1.0
"2015-01-04 00:00:00";28;16360;799.0;1.0
"2015-01-04 00:00:00";28;15698;99.0;1.0
"2015-01-04 00:00:00";28;15812;999.0;1.0
"2015-01-04 00:00:00";28;15818;699.0;1.0
"2015-01-04 00:00:00";28;17748;349.0;1.0
"2015-01-04 00:00:00";28;16923;599.0;2.0
"2015-01-04 00:00:00";28;16889;99.0;1.0
"2015-01-04 00:00:00";28;16880;199.0;1.0
"2015-01-04 00:00:00";28;17027;399.0;1.0
"2015-01-04 00:00:00";28;15922;2149.0;1.0
"2015-01-04 00:00:00";28;15645;399.0;1.0
"2015-01-04 00:00:00";28;20225;479.0;2.0
"2015-01-04 00:00:00";28;20434;1899.0;1.0
"2015-01-04 00:00:00";28;20069;98.0;1.0
"2015-01-04 00:00:00";28;19816;799.0;1.0
"2015-01-04 00:00:00";28;20949;5.0;6.0
"2015-01-04 00:00:00";28;20916;1719.0;1.0
"2015-01-04 00:00:00";28;18407;199.0;1.0
"2015-01-04 00:00:00";28;18148;449.0;1.0
"2015-01-04 00:00:00";28;18048;299.0;1.0
"2015-01-04 00:00:00";28;18439;199.0;1.0
"2015-01-04 00:00:00";28;19116;399.0;1.0
"2015-01-04 00:00:00";28;18477;249.0;1.0
"2015-01-04 00:00:00";31;2868;999.0;1.0
"2015-01-04 00:00:00";31;2853;666.0;3.0
"2015-01-04 00:00:00";31;2852;666.0;3.0
"2015-01-04 00:00:00";31;2817;3799.0;1.0
"2015-01-04 00:00:00";31;3141;1180.0;1.0
"2015-01-04 00:00:00";31;3084;299.0;1.0
"2015-01-04 00:00:00";31;2047;198.0;2.0
"2015-01-04 00:00:00";31;2286;2999.0;1.0
"2015-01-04 00:00:00";31;1969;3999.0;1.0
"2015-01-04 00:00:00";31;1744;299.0;1.0
"2015-01-04 00:00:00";31;2445;599.0;2.0
"2015-01-04 00:00:00";31;4102;349.0;1.0
"2015-01-04 00:00:00";31;4334;799.0;1.0
"2015-01-04 00:00:00";31;4554;299.0;2.0
"2015-01-04 00:00:00";31;3553;2799.0;1.0
"2015-01-04 00:00:00";31;3734;3399.0;1.0
"2015-01-04 00:00:00";29;17717;1000.0;1.0
"2015-01-04 00:00:00";29;16205;359.0;1.0
"2015-01-04 00:00:00";29;16174;799.0;1.0
"2015-01-04 00:00:00";29;16788;2099.0;1.0
"2015-01-04 00:00:00";29;15818;699.0;1.0
"2015-01-04 00:00:00";29;18147;99.0;1.0
"2015-01-04 00:00:00";29;12362;399.0;1.0
"2015-01-04 00:00:00";29;13517;2390.0;1.0
"2015-01-04 00:00:00";29;13511;1499.0;1.0
"2015-01-04 00:00:00";29;11927;599.0;1.0
"2015-01-04 00:00:00";29;20610;1099.0;1.0
"2015-01-04 00:00:00";31;1364;399.0;1.0
"2015-01-04 00:00:00";31;1858;1199.0;1.0
"2015-01-04 00:00:00";31;1563;1799.0;1.0
"2015-01-04 00:00:00";31;1570;2999.0;1.0
"2015-01-04 00:00:00";31;1568;1999.0;1.0
"2015-01-04 00:00:00";29;21362;1099.0;1.0
"2015-01-04 00:00:00";29;20259;149.0;1.0
"2015-01-04 00:00:00";29;21367;749.0;1.0
"2015-01-04 00:00:00";31;32;149.0;1.0
"2015-01-04 00:00:00";31;486;300.0;1.0
"2015-01-04 00:00:00";28;1563;1799.0;1.0
"2015-01-04 00:00:00";28;1971;4499.0;1.0
"2015-01-04 00:00:00";28;1878;2599.0;1.0
"2015-01-04 00:00:00";27;21364;479.0;1.0
"2015-01-04 00:00:00";27;21365;999.0;1.0
"2015-01-04 00:00:00";28;30;169.0;1.0
"2015-01-04 00:00:00";27;21605;99.0;1.0
"2015-01-04 00:00:00";28;3342;2999.0;1.0
"2015-01-04 00:00:00";28;3340;1799.0;1.0
"2015-01-04 00:00:00";28;3071;799.0;1.0
"2015-01-04 00:00:00";28;3934;3499.0;1.0
"2015-01-04 00:00:00";28;3777;349.0;1.0
"2015-01-04 00:00:00";28;2293;999.0;2.0
"2015-01-04 00:00:00";28;2284;2999.0;1.0
"2015-01-04 00:00:00";28;2578;349.0;1.0
"2015-01-04 00:00:00";28;2799;499.0;1.0
"2015-01-04 00:00:00";27;15817;399.0;1.0
"2015-01-04 00:00:00";27;16441;99.0;1.0
"2015-01-04 00:00:00";27;15739;499.0;1.0
"2015-01-04 00:00:00";27;17322;149.0;1.0
"2015-01-04 00:00:00";27;14822;1259.0;2.0
"2015-01-04 00:00:00";27;15257;1199.0;1.0
"2015-01-04 00:00:00";27;16113;1599.0;1.0
"2015-01-04 00:00:00";27;16136;1199.0;1.0
"2015-01-04 00:00:00";27;16116;659.0;1.0
"2015-01-04 00:00:00";27;15856;899.0;1.0
"2015-01-04 00:00:00";27;15989;499.0;1.0
"2015-01-04 00:00:00";27;15857;1499.0;1.0
"2015-01-04 00:00:00";27;20608;1999.0;1.0
"2015-01-04 00:00:00";27;20544;1999.0;1.0
"2015-01-04 00:00:00";27;20521;1999.0;1.0
"2015-01-04 00:00:00";27;20225;479.0;1.0
"2015-01-04 00:00:00";27;18042;299.0;2.0
"2015-01-04 00:00:00";27;18030;299.0;1.0
"2015-01-04 00:00:00";27;18026;299.0;2.0
"2015-01-04 00:00:00";27;18050;299.0;1.0
"2015-01-04 00:00:00";27;18048;299.0;1.0
"2015-01-04 00:00:00";27;18046;299.0;1.0
"2015-01-04 00:00:00";27;18049;299.0;1.0
"2015-01-04 00:00:00";28;11927;599.0;1.0
"2015-01-04 00:00:00";28;11431;79.0;1.0
"2015-01-04 00:00:00";28;8079;399.0;1.0
"2015-01-04 00:00:00";28;11899;99.0;1.0
"2015-01-04 00:00:00";28;10476;479.0;2.0
"2015-01-04 00:00:00";28;10164;199.0;1.0
"2015-01-04 00:00:00";28;14308;169.0;1.0
"2015-01-04 00:00:00";28;13803;799.0;2.0
"2015-01-04 00:00:00";28;14597;199.0;1.0
"2015-01-04 00:00:00";28;12091;499.0;1.0
"2015-01-04 00:00:00";28;13591;1799.0;1.0
"2015-01-04 00:00:00";28;12839;99.0;1.0
"2015-01-04 00:00:00";28;5459;349.0;1.0
"2015-01-04 00:00:00";28;5823;2799.0;1.0
"2015-01-04 00:00:00";28;4393;1198.0;1.0
"2015-01-04 00:00:00";28;4003;449.0;1.0
"2015-01-04 00:00:00";28;4102;349.0;2.0
"2015-01-04 00:00:00";28;4872;1199.0;1.0
"2015-01-04 00:00:00";28;7308;349.0;1.0
"2015-01-04 00:00:00";28;7894;2290.0;2.0
"2015-01-04 00:00:00";28;6129;1999.0;1.0
"2015-01-04 00:00:00";28;6027;299.0;1.0
"2015-01-04 00:00:00";28;6713;1699.0;2.0
"2015-01-04 00:00:00";28;6351;449.0;1.0
"2015-01-04 00:00:00";31;18677;199.0;1.0
"2015-01-04 00:00:00";31;19116;399.0;1.0
"2015-01-04 00:00:00";31;20613;1099.0;2.0
"2015-01-04 00:00:00";31;21365;999.0;1.0
"2015-01-04 00:00:00";31;21367;749.0;1.0
"2015-01-04 00:00:00";31;21377;135.2;1.0
"2015-01-04 00:00:00";31;21364;479.0;1.0
"2015-01-04 00:00:00";31;19817;499.0;1.0
"2015-01-04 00:00:00";31;19894;499.0;1.0
"2015-01-04 00:00:00";31;19692;169.0;1.0
"2015-01-04 00:00:00";31;19752;63.2;1.0
"2015-01-04 00:00:00";31;20465;1399.0;1.0
"2015-01-04 00:00:00";31;20055;399.0;1.0
"2015-01-04 00:00:00";31;16356;199.0;1.0
"2015-01-04 00:00:00";31;16555;49.0;1.0
"2015-01-04 00:00:00";31;16790;2899.0;1.0
"2015-01-04 00:00:00";31;16058;449.0;1.0
"2015-01-04 00:00:00";31;16137;399.0;1.0
"2015-01-04 00:00:00";31;16116;659.0;1.0
"2015-01-04 00:00:00";31;16083;449.0;1.0
"2015-01-04 00:00:00";31;15615;399.0;1.0
"2015-01-04 00:00:00";31;17500;499.0;1.0
"2015-01-04 00:00:00";31;17467;399.0;1.0
"2015-01-04 00:00:00";31;17748;349.0;1.0
"2015-01-04 00:00:00";31;16896;399.0;1.0
"2015-01-04 00:00:00";31;17046;399.0;1.0
"2015-01-04 00:00:00";31;17130;58.0;1.0
"2015-01-04 00:00:00";31;16032;499.0;1.0
"2015-01-04 00:00:00";31;21386;134.6;1.0
"2015-01-04 00:00:00";35;4806;99.0;1.0
"2015-01-04 00:00:00";35;5821;1099.0;1.0
"2015-01-04 00:00:00";35;5663;3690.0;1.0
"2015-01-04 00:00:00";35;2976;2199.0;1.0
"2015-01-04 00:00:00";35;3072;3499.0;1.0
"2015-01-04 00:00:00";35;2799;499.0;1.0
"2015-01-04 00:00:00";35;13802;499.0;1.0
"2015-01-04 00:00:00";35;12477;199.0;1.0
"2015-01-04 00:00:00";35;7736;299.0;1.0
"2015-01-04 00:00:00";35;7894;2290.0;1.0
"2015-01-04 00:00:00";35;7877;3990.0;-1.0
"2015-01-04 00:00:00";35;9554;199.0;1.0
"2015-01-04 00:00:00";35;10455;99.0;1.0
"2015-01-04 00:00:00";31;22088;119.0;2.0
"2015-01-04 00:00:00";31;22087;119.0;1.0
"2015-01-04 00:00:00";31;21363;3199.0;1.0
"2015-01-04 00:00:00";31;21440;149.0;1.0
"2015-01-04 00:00:00";31;21793;999.0;1.0
"2015-01-04 00:00:00";31;21976;1499.0;1.0
"2015-01-04 00:00:00";35;970;349.0;1.0
"2015-01-04 00:00:00";34;22088;119.0;1.0
"2015-01-04 00:00:00";34;22087;119.0;1.0
"2015-01-04 00:00:00";34;20949;5.0;1.0
"2015-01-04 00:00:00";35;1880;2849.0;1.0
"2015-01-04 00:00:00";35;1857;1999.0;1.0
"2015-01-04 00:00:00";35;1883;3999.0;1.0
"2015-01-04 00:00:00";35;1826;28.0;1.0
"2015-01-04 00:00:00";35;1824;28.0;1.0
"2015-01-04 00:00:00";34;17717;2599.0;1.0
"2015-01-04 00:00:00";34;13697;899.0;1.0
"2015-01-04 00:00:00";34;15044;298.0;1.0
"2015-01-04 00:00:00";31;9355;349.0;1.0
"2015-01-04 00:00:00";31;8012;299.0;1.0
"2015-01-04 00:00:00";31;8008;299.0;2.0
"2015-01-04 00:00:00";31;9495;99.0;1.0
"2015-01-04 00:00:00";31;10476;479.0;2.0
"2015-01-04 00:00:00";31;10478;799.0;1.0
"2015-01-04 00:00:00";31;10633;899.0;1.0
"2015-01-04 00:00:00";31;10615;599.0;1.0
"2015-01-04 00:00:00";31;9697;1799.0;1.0
"2015-01-04 00:00:00";31;10266;299.0;1.0
"2015-01-04 00:00:00";31;10378;149.0;1.0
"2015-01-04 00:00:00";31;5822;1149.0;4.0
"2015-01-04 00:00:00";31;5341;1399.0;1.0
"2015-01-04 00:00:00";31;5572;1890.0;1.0
"2015-01-04 00:00:00";31;4807;399.0;1.0
"2015-01-04 00:00:00";31;4872;1199.0;1.0
"2015-01-04 00:00:00";31;4628;299.0;1.0
"2015-01-04 00:00:00";31;5305;299.0;1.0
"2015-01-04 00:00:00";31;4906;1999.0;1.0
"2015-01-04 00:00:00";31;6308;299.0;1.0
"2015-01-04 00:00:00";31;6710;599.0;1.0
"2015-01-04 00:00:00";31;7793;2599.0;1.0
"2015-01-04 00:00:00";31;7233;599.0;1.0
"2015-01-04 00:00:00";31;6051;399.0;1.0
"2015-01-04 00:00:00";31;6129;1999.0;1.0
"2015-01-04 00:00:00";31;6128;2499.0;1.0
"2015-01-04 00:00:00";31;5962;699.0;1.0
"2015-01-04 00:00:00";31;6496;249.0;1.0
"2015-01-04 00:00:00";31;6252;299.0;1.0
"2015-01-04 00:00:00";31;6226;199.0;1.0
"2015-01-04 00:00:00";31;14437;349.0;1.0
"2015-01-04 00:00:00";31;14458;299.0;1.0
"2015-01-04 00:00:00";31;13812;99.0;1.0
"2015-01-04 00:00:00";31;13803;799.0;1.0
"2015-01-04 00:00:00";31;13802;499.0;1.0
"2015-01-04 00:00:00";31;14019;149.0;2.0
"2015-01-04 00:00:00";31;14223;299.0;1.0
"2015-01-04 00:00:00";31;15286;1899.0;1.0
"2015-01-04 00:00:00";31;15336;529.0;1.0
"2015-01-04 00:00:00";31;15480;599.0;1.0
"2015-01-04 00:00:00";31;14830;339.0;1.0
"2015-01-04 00:00:00";31;14628;199.0;1.0
"2015-01-04 00:00:00";31;15240;599.0;1.0
"2015-01-04 00:00:00";31;14844;339.0;1.0
"2015-01-04 00:00:00";31;11926;1139.0;2.0
"2015-01-04 00:00:00";31;11688;149.0;1.0
"2015-01-04 00:00:00";31;11711;299.0;1.0
"2015-01-04 00:00:00";31;11795;199.0;1.0
"2015-01-04 00:00:00";31;11927;569.0;4.0
"2015-01-04 00:00:00";31;11181;99.0;1.0
"2015-01-04 00:00:00";31;11247;399.0;1.0
"2015-01-04 00:00:00";31;11134;79.0;1.0
"2015-01-04 00:00:00";31;11106;199.0;1.0
"2015-01-04 00:00:00";31;11595;99.0;1.0
"2015-01-04 00:00:00";31;12797;199.0;1.0
"2015-01-04 00:00:00";31;12062;99.0;1.0
"2015-01-04 00:00:00";31;12361;99.0;1.0
"2015-01-04 00:00:00";24;8079;399.0;1.0
"2015-01-04 00:00:00";24;8073;399.0;1.0
"2015-01-04 00:00:00";24;11926;1199.0;1.0
"2015-01-04 00:00:00";24;9401;299.0;1.0
"2015-01-04 00:00:00";24;10478;799.0;1.0
"2015-01-04 00:00:00";24;10476;479.0;1.0
